,latitude,longitude,altitude
1481,37.91566671748889,-122.33507138989319,-27.96459774952382
1482,37.91566650042871,-122.33507110086022,-27.962973402813077
1483,37.915666254561806,-122.33507066483345,-27.962943092919886
1484,37.91566607209894,-122.3350703374328,-27.949701878242195
1485,37.915665803977056,-122.33506988822289,-27.950777791440487
1486,37.91566558524377,-122.33506948081877,-27.93733488023281
1487,37.91566530770468,-122.33506901115845,-27.939486947841942
1488,37.915665172285095,-122.33506867310803,-27.904594535008073
1489,37.91566490838869,-122.3350681755809,-27.905321495607495
1490,37.915664816080046,-122.33506769582874,-27.868623747490346
1491,37.91566455378591,-122.33506719360547,-27.869156883098185
1492,37.91566428220474,-122.33506670125435,-27.867501862347126
1493,37.915664056750245,-122.33506628752986,-27.864269233308733
1494,37.915663859594616,-122.33506584529457,-27.84303912334144
1495,37.91566361150892,-122.33506535303658,-27.842387817800045
1496,37.91566344748863,-122.33506490522925,-27.831221478059888
1497,37.91566319658151,-122.33506439678358,-27.83304941188544
1498,37.91566300640927,-122.3350640009988,-27.831315943039954
1499,37.91566276638918,-122.33506347267856,-27.834197065792978
1500,37.91566257500813,-122.33506299181946,-27.80989229027182
1501,37.915662336490854,-122.33506246700242,-27.81065014190972
1502,37.91566213891132,-122.3350619747788,-27.803639733232558
1503,37.915661902400295,-122.33506146099124,-27.803197218105197
1504,37.915661698083994,-122.3350609902653,-27.791673002764583
1505,37.91566146930342,-122.33506048826848,-27.792606476694345
1506,37.91566121761601,-122.3350599662015,-27.777978386729956
1507,37.91566097485145,-122.33505946221523,-27.780055603943765
1508,37.91566068127776,-122.33505897961106,-27.77904765214771
1509,37.91566043122312,-122.33505855766258,-27.776321288198233
1510,37.91566021603695,-122.33505801649194,-27.778635069727898
1511,37.91566001469775,-122.33505749843161,-27.75907103717327
1512,37.91565974678443,-122.3350569194673,-27.760704340413213
1513,37.91565953905561,-122.33505644153581,-27.737026231363416
1514,37.9156593528382,-122.33505589795645,-27.71235003322363
1515,37.91565909377914,-122.33505533681677,-27.712457918561995
1516,37.91565887486623,-122.33505475711263,-27.6916078152135
1517,37.91565862459825,-122.33505419644402,-27.691301420331
1518,37.91565846506575,-122.33505366666844,-27.689892048947513
1519,37.91565825563946,-122.3350531642639,-27.675439498387277
1520,37.91565807654121,-122.3350526408508,-27.674922143109143
1521,37.91565789227964,-122.33505207366412,-27.664627033285797
1522,37.91565770549718,-122.33505151171147,-27.66558736655861
1523,37.915657515483026,-122.33505097293627,-27.652720300480723
1524,37.915657403310504,-122.3350504811409,-27.647144253365695
1525,37.91565722494885,-122.33504990932299,-27.64797014836222
1526,37.915657096845756,-122.33504938692752,-27.625967553816736
1527,37.91565692230414,-122.33504883067283,-27.62552628107369
1528,37.915656651181266,-122.33504822223664,-27.6251369016245
1529,37.915656463877546,-122.33504764687981,-27.62059399113059
1530,37.915656195352604,-122.33504697341222,-27.621371176093817
1531,37.91565602479635,-122.33504640940708,-27.62340152449906
1532,37.915655761232,-122.33504581408991,-27.6196303172037
1533,37.91565552577115,-122.33504523290189,-27.61301933694631
1534,37.915655368076855,-122.33504463762162,-27.61322979349643
1535,37.91565524052343,-122.33504402115442,-27.581362881697714
1536,37.91565505545875,-122.33504344391942,-27.580848284065723
1537,37.915654762794226,-122.33504281411659,-27.585945250466466
1538,37.91565456764149,-122.3350422376082,-27.5854198820889
1539,37.91565431941529,-122.3350417727524,-27.58677783701569
1540,37.91565409502761,-122.33504121993118,-27.587766203098
1541,37.91565385546628,-122.33504069778166,-27.554279336705804
1542,37.9156536239238,-122.33504016437372,-27.554519946686924
1543,37.91565339043995,-122.33503968101034,-27.55480814538896
1544,37.91565315039751,-122.33503914019244,-27.55478148534894
1545,37.915652849876714,-122.3350383249294,-27.53345751389861
1546,37.91565259392082,-122.33503777828348,-27.532851081341505
1547,37.915652231338306,-122.33503685708871,-27.527964127250016
1548,37.91565197982572,-122.3350363248692,-27.52742132358253
1549,37.91565170522767,-122.33503573811059,-27.52493247948587
1550,37.915651454462946,-122.33503520966678,-27.52608678676188
1551,37.915651257043024,-122.33503465022899,-27.513815640471876
1552,37.91565101152053,-122.33503411398597,-27.514340134337544
1553,37.915650763780015,-122.33503338008165,-27.49445537570864
1554,37.91565051385329,-122.33503282497578,-27.49369864910841
1555,37.91565020284309,-122.33503209353383,-27.48610764928162
1556,37.915649961764046,-122.33503153405826,-27.48587770294398
1557,37.91564966391183,-122.3350308075271,-27.470899222418666
1558,37.915649421617736,-122.33503025667103,-27.470576273277402
1559,37.91564913974222,-122.33502958939802,-27.46644797641784
1560,37.915648881997555,-122.3350290450805,-27.466696607880294
1561,37.91564858708091,-122.33502829853947,-27.460485627874732
1562,37.91564838896986,-122.33502749598077,-27.44730199035257
1563,37.91564817290489,-122.33502693311978,-27.44694778136909
1564,37.915647964833404,-122.3350263786578,-27.446673782542348
1565,37.91564776050169,-122.33502557866294,-27.43488771095872
1566,37.915647564920704,-122.33502503427044,-27.433797273784876
1567,37.91564724180644,-122.3350242552901,-27.4260976575315
1568,37.915647032417795,-122.33502372598144,-27.425655690953135
1569,37.91564673137676,-122.33502302283736,-27.413663399405777
1570,37.915646521994816,-122.3350224914287,-27.414241483435035
1571,37.91564623166861,-122.33502175373363,-27.39944145269692
1572,37.91564602512627,-122.33502121216442,-27.39877128135413
1573,37.9156458323524,-122.33502052611054,-27.390478293411434
1574,37.91564561878983,-122.33501997318773,-27.390058065764606
1575,37.91564535589114,-122.33501925499998,-27.37684436701238
1576,37.915645143424456,-122.33501869883702,-27.376932241022587
1577,37.91564485182505,-122.33501799875611,-27.380771030671895
1578,37.915644620076456,-122.33501744710532,-27.380690193735063
1579,37.91564438761866,-122.33501680326488,-27.362506746314466
1580,37.91564417793032,-122.33501625335292,-27.362685445696115
1581,37.9156438931436,-122.33501542047064,-27.33882802259177
1582,37.915643688049805,-122.3350148706201,-27.338697170838714
1583,37.91564350414863,-122.33501411365549,-27.33256469666958
1584,37.91564330253795,-122.33501356721864,-27.33131331950426
1585,37.915643047843005,-122.33501286036326,-27.327987427823246
1586,37.91564285475364,-122.33501232443854,-27.328415263444185
1587,37.91564252500795,-122.33501148896457,-27.314654203131795
1588,37.91564232012204,-122.33501095852446,-27.315389146097004
1589,37.915642085934984,-122.33501027727296,-27.322139046154916
1590,37.915641897686186,-122.3350097417683,-27.32224149350077
1591,37.91564166725812,-122.33500901611217,-27.310646042227745
1592,37.91564149108241,-122.33500847341934,-27.310345869511366
1593,37.915641277389014,-122.33500778394516,-27.306900987401605
1594,37.91564110203122,-122.33500722916874,-27.306166514754295
1595,37.91564082448696,-122.33500649750854,-27.30809883400798
1596,37.915640634486,-122.33500593307423,-27.308299275115132
1597,37.91564030733414,-122.33500508413034,-27.306699658744037
1598,37.91564010880441,-122.3350045128155,-27.30787209700793
1599,37.91563980678116,-122.335003796634,-27.31967293191701
1600,37.915639623959436,-122.3350032188395,-27.318854987621307
1601,37.915639405654375,-122.33500247863384,-27.332883070223033
1602,37.91563923099093,-122.33500190159637,-27.33316189981997
1603,37.91563898615396,-122.33500113467876,-27.325518689118326
1604,37.91563881866316,-122.33500055737589,-27.326680034399033
1605,37.91563847262616,-122.33499968556139,-27.331945173442364
1606,37.915638293486175,-122.33499909818441,-27.33286549616605
1607,37.91563817312266,-122.33499867885557,-27.349570744670928
1608,37.91563799773911,-122.33499809579415,-27.35002868063748
1609,37.915637705395554,-122.33499732033495,-27.382486775517464
1610,37.91563754310253,-122.33499673229392,-27.382011408917606
1611,37.91563736282023,-122.33499608454902,-27.41452097054571
1612,37.91563719737759,-122.33499550637416,-27.41430957429111
1613,37.915636985771435,-122.33499494613542,-27.414226409979165
1614,37.915636804493246,-122.33499436974266,-27.415392047725618
1615,37.91563645697266,-122.33499356384311,-27.424280451610684
1616,37.915636264741075,-122.33499299293021,-27.42556115426123
1617,37.915635960226965,-122.33499217489008,-27.417356938123703
1618,37.915635774795724,-122.33499159280576,-27.417607996612787
1619,37.915635397241296,-122.33499037858952,-27.423854095861316
1620,37.91563521723895,-122.33498978833704,-27.4235883904621
1621,37.915634951450016,-122.33498904618497,-27.45682756509632
1622,37.91563476604932,-122.33498847496755,-27.459044058807194
1623,37.915634396460995,-122.33498752288665,-27.47664722893387
1624,37.91563419700683,-122.33498694529267,-27.478060613386333
1625,37.915633888260984,-122.33498619195517,-27.48804478533566
1626,37.9156336809281,-122.33498561596558,-27.4886754732579
1627,37.91563339733018,-122.33498470154659,-27.504716322757304
1628,37.915633201087914,-122.33498412214756,-27.505031957291067
1629,37.9156329043808,-122.33498325207186,-27.504776895046234
1630,37.91563270983198,-122.33498267963436,-27.505150713957846
1631,37.91563242820347,-122.33498187096724,-27.50703659839928
1632,37.91563222433497,-122.3349813088771,-27.507659934461117
1633,37.915631930926544,-122.33498046937018,-27.540651474148035
1634,37.91563172449871,-122.33497990652268,-27.54201869573444
1635,37.91563144793726,-122.33497912745088,-27.56880028732121
1636,37.91563125750261,-122.33497855041726,-27.569221493788064
1637,37.91563095566408,-122.3349777053681,-27.591594063676894
1638,37.9156307701463,-122.33497710756133,-27.591366400010884
1639,37.91563047584274,-122.33497623472374,-27.593070634640753
1640,37.91563028892412,-122.3349756459316,-27.595756185241044
1641,37.91562994375715,-122.33497479904409,-27.606068022549152
1642,37.91562975368211,-122.33497420795825,-27.608066820539534
1643,37.915629482887375,-122.33497332898453,-27.616967459209263
1644,37.91562928930196,-122.33497273250303,-27.61746541596949
1645,37.91562913617391,-122.33497213207153,-27.613511726260185
1646,37.915628969562505,-122.33497153586788,-27.612693266011775
1647,37.91562886367221,-122.33497096227016,-27.61324035935104
1648,37.9156286812942,-122.33497028884663,-27.629987089894712
1649,37.91562847951858,-122.33496969854242,-27.628505085594952
1650,37.91562812996796,-122.33496866891413,-27.614767928607762
1651,37.91562792643275,-122.33496805640685,-27.611516474746168
1652,37.91562763521356,-122.33496711176474,-27.619256472215056
1653,37.91562731090303,-122.33496624572227,-27.635553436353803
1654,37.915627138749876,-122.33496566459783,-27.636632518842816
1655,37.91562686053161,-122.3349648043224,-27.636780083179474
1656,37.9156266779019,-122.33496420788292,-27.63671268336475
1657,37.91562637716776,-122.33496324819664,-27.648738735355437
1658,37.91562617903361,-122.3349626497435,-27.65072365105152
1659,37.915625957000586,-122.33496212504453,-27.652390234172344
1660,37.915625539893995,-122.33496113278518,-27.661349955014884
1661,37.915625308912766,-122.33496045238039,-27.64488230831921
1662,37.91562508591979,-122.33495987014044,-27.645255472511053
1663,37.91562491555174,-122.33495920332128,-27.64612794946879
1664,37.915624562024256,-122.3349582814821,-27.67537891305983
1665,37.91562434854202,-122.33495730716767,-27.68800748512149
1666,37.91562416556095,-122.33495670724975,-27.688199462369084
1667,37.915623958249576,-122.33495619652375,-27.685295284725726
1668,37.915623759263454,-122.33495561229834,-27.686028292402625
1669,37.91562357004174,-122.33495501219701,-27.68753649946302
1670,37.91562325787027,-122.33495427404735,-27.70698032528162
1671,37.91562309868875,-122.33495345177509,-27.715288445353508
1672,37.91562292286636,-122.33495285782281,-27.716809134930372
1673,37.915622647889556,-122.33495218127135,-27.69995256792754
1674,37.915622461226235,-122.33495157525785,-27.698588118888438
1675,37.91562227293161,-122.33495096774782,-27.697197538800538
1676,37.91562200407935,-122.33495013421758,-27.720076614059508
1677,37.91562180560977,-122.33494951556824,-27.722048320807517
1678,37.91562155411066,-122.33494870898419,-27.725809241645038
1679,37.91562139676073,-122.33494807654127,-27.72555795777589
1680,37.9156211359328,-122.33494718414136,-27.73903418984264
1681,37.91562095920209,-122.33494653432699,-27.738325604237616
1682,37.91562086559155,-122.33494597942145,-27.73753471300006
1683,37.91562074214353,-122.3349453390106,-27.736328612081707
1684,37.915620528904284,-122.33494439673845,-27.738981982693076
1685,37.91562039639483,-122.3349437434273,-27.741226446814835
1686,37.915620165147125,-122.33494279011653,-27.72980433702469
1687,37.915620034579334,-122.33494214563744,-27.730295047163963
1688,37.915619703734706,-122.33494124160309,-27.73090381640941
1689,37.91561952528868,-122.33494028293781,-27.763887393288314
1690,37.91561941087395,-122.33493963162827,-27.767442316748202
1691,37.91561930364281,-122.33493897937531,-27.77056689094752
1692,37.91561890235599,-122.33493783176002,-27.777121235616505
1693,37.91561871279031,-122.33493704780015,-27.787194256670773
1694,37.915618587814336,-122.33493637960154,-27.788525581359863
1695,37.91561845424937,-122.33493571268772,-27.788206921890378
1696,37.91561828284904,-122.3349350329968,-27.792547242715955
1697,37.91561810994621,-122.33493426171883,-27.78439173474908
1698,37.91561793462493,-122.33493349440002,-27.80198929645121
1699,37.91561779730613,-122.33493278827179,-27.802524583414197
1700,37.91561764611585,-122.33493209716318,-27.80558270122856
1701,37.91561741115863,-122.33493107552795,-27.822061258368194
1702,37.91561732055578,-122.33493038357156,-27.82362233567983
1703,37.9156172307013,-122.3349296883926,-27.82675749529153
1704,37.91561713436525,-122.33492868717464,-27.805355838499963
1705,37.915617055861674,-122.33492799159595,-27.806645376607776
1706,37.91561674428677,-122.33492706422611,-27.80075019225478
1707,37.915616657831215,-122.33492637797293,-27.798747837543488
1708,37.915616738286275,-122.33492569475838,-27.803286872804165
1709,37.915616681839204,-122.33492502622958,-27.804485144093633
1710,37.91561640456648,-122.33492397346161,-27.824020562693477
1711,37.91561634067411,-122.33492330622815,-27.825174605473876
1712,37.915616111619336,-122.3349222786102,-27.839876639656723
1713,37.91561603775567,-122.33492160472082,-27.83968827314675
1714,37.91561595302413,-122.33492041145132,-27.867890420369804
1715,37.915615920617824,-122.33491969794609,-27.872537206858397
1716,37.91561575841522,-122.33491870950519,-27.87734031677246
1717,37.91561572237762,-122.33491796753702,-27.880041221156716
1718,37.91561538947897,-122.33491726236097,-27.87053649313748
1719,37.915615330676836,-122.33491651967212,-27.868738525547087
1720,37.91561526944664,-122.33491573001301,-27.886748244054615
1721,37.91561520871097,-122.33491499799017,-27.888095308095217
1722,37.915615028968155,-122.3349141244544,-27.894705697894096
1723,37.91561496071828,-122.33491340482023,-27.896541328169405
1724,37.915614825646095,-122.33491241336765,-27.917524735443294
1725,37.915614768360285,-122.33491167945007,-27.918548112735152
1726,37.91561475573101,-122.33491087761335,-27.911466983146966
1727,37.91561473365402,-122.33491014845288,-27.914771921001375
1728,37.91561468678344,-122.33490939363908,-27.8994050482288
1729,37.91561467609077,-122.33490866499889,-27.900641046464443
1730,37.91561458227358,-122.33490778590271,-27.91689947526902
1731,37.91561457272095,-122.33490705642537,-27.918274731375277
1732,37.915614479641874,-122.33490619748642,-27.933004532009363
1733,37.91561448491837,-122.33490546722521,-27.935976998880506
1734,37.91561445675677,-122.33490454365084,-27.917408182285726
1735,37.91561446761616,-122.3349037928093,-27.918312990106642
1736,37.91561437131053,-122.33490297011843,-27.925284976139665
1737,37.91561435879107,-122.33490221847474,-27.923055320978165
1738,37.91561438073225,-122.33490121968107,-27.941630613058805
1739,37.91561440270064,-122.33490046174411,-27.945915322750807
1740,37.91561437863229,-122.3348995661008,-27.946375601924956
1741,37.91561441222955,-122.33489880113603,-27.94987387675792
1742,37.91561418248545,-122.33489812587322,-27.964624456129968
1743,37.91561417166273,-122.33489735444678,-27.96417880151421
1744,37.91561425604859,-122.3348965794891,-27.969442561268806
1745,37.915614256912164,-122.33489581086312,-27.97207166440785
1746,37.91561417284016,-122.33489509459717,-27.97108125127852
1747,37.915614179150545,-122.33489435622934,-27.971583696082234
1748,37.91561425234562,-122.33489358714618,-27.972722264938056
1749,37.915614230346335,-122.33489282977897,-27.97293922305107
1750,37.9156141416405,-122.33489240119876,-28.01757246442139
1751,37.915614136327484,-122.33489164549032,-28.023440684191883
1752,37.915614136663145,-122.33489131797293,-28.02828203048557
1753,37.915614136931715,-122.33489059532185,-28.031246977858245
1754,37.91561379623778,-122.33489001244082,-28.043584953062236
1755,37.91561372626922,-122.33488928031655,-28.042160861194134
1756,37.9156136641083,-122.33488849144709,-28.048501565121114
1757,37.91561355559125,-122.33488775609467,-28.05090655013919
1758,37.915613346670355,-122.33488736001735,-28.095751616172493
1759,37.915613225630175,-122.33488663825695,-28.098050610162318
1760,37.91561317181323,-122.33488585532685,-28.107051006518304
1761,37.91561308765717,-122.3348851179906,-28.110471063293517
1762,37.91561292002623,-122.33488387729771,-28.088126927614212
1763,37.91561278421677,-122.33488312413282,-28.09067641943693
1764,37.91561258104857,-122.33488238419044,-28.0836685821414
1765,37.91561242284253,-122.33488163317084,-28.082625653594732
1766,37.91561240207889,-122.33488082036429,-28.085925021208823
1767,37.91561225310821,-122.33488010882871,-28.115175895392895
1768,37.91561202340941,-122.33487941900694,-28.119211407378316
1769,37.91561185203956,-122.33487868454618,-28.122762208804488
1770,37.91561161525561,-122.33487804101857,-28.13771800417453
1771,37.915611425040765,-122.33487730337413,-28.138773635029793
1772,37.9156112395187,-122.33487625013487,-28.144536443054676
1773,37.91561103574059,-122.33487550320137,-28.14341831486672
1774,37.91561080407309,-122.33487459312376,-28.139962420798838
1775,37.915610574728355,-122.33487384656,-28.141288064420223
1776,37.915610329826386,-122.33487290638666,-28.136850559152663
1777,37.915610057705585,-122.33487214896611,-28.15702535584569
1778,37.91560987371886,-122.33487122895612,-28.163458624854684
1779,37.91560965912568,-122.33487045297551,-28.166514269076288
1780,37.915609583980675,-122.33486928638841,-28.136925745755434
1781,37.91560937661262,-122.3348684984038,-28.13930583372712
1782,37.9156091832024,-122.33486766550553,-28.11857055220753
1783,37.915608997113544,-122.3348668844861,-28.118687671609223
1784,37.91560891225637,-122.33486580738172,-28.093995129689574
1785,37.91560873093177,-122.3348650347771,-28.09498056769371
1786,37.91560850322923,-122.33486401532905,-28.078563068062067
1787,37.91560832258971,-122.33486325136482,-28.079490147531033
1788,37.91560809914496,-122.33486248243214,-28.076220370829105
1789,37.915607966853656,-122.33486164624071,-28.057709245942533
1790,37.91560777061032,-122.33486089588821,-28.056633092463017
1791,37.91560758388981,-122.33486019767408,-28.06961545534432
1792,37.91560733842296,-122.33485954217188,-28.055883434601128
1793,37.9156071273423,-122.33485877299526,-28.05780829489231
1794,37.91560688519667,-122.3348580286243,-28.060206525027752
1795,37.915606613349134,-122.33485726741131,-28.057813983410597
1796,37.915606356743865,-122.33485655137304,-28.063980265520513
1797,37.91560609460952,-122.33485568919087,-28.073624572716653
1798,37.91560594018641,-122.33485476601625,-28.063470255583525
1799,37.915605750903694,-122.33485395776985,-28.06593814585358
1800,37.91560557901084,-122.33485302868193,-28.058278190903366
1801,37.91560528964815,-122.33485243839876,-28.04603990353644
1802,37.915605186539175,-122.33485156014125,-28.064397941343486
1803,37.91560493853856,-122.33485079880829,-28.062600335106254
1804,37.91560470155977,-122.3348498724259,-28.059772840701044
1805,37.91560450775546,-122.33484908137751,-28.062437848187983
1806,37.91560421964376,-122.33484822743766,-28.05178960133344
1807,37.915604030765785,-122.33484741122822,-28.042929938063025
1808,37.91560381218441,-122.334846611983,-28.045625545084476
1809,37.915603605826846,-122.33484583003566,-28.04885632917285
1810,37.91560335194023,-122.33484504890515,-28.04649174027145
1811,37.91560317480601,-122.33484423490604,-28.043918760493398
1812,37.915602891685886,-122.33484345646399,-28.045845547690988
1813,37.915602582326954,-122.33484260586448,-28.036167356185615
1814,37.91560238291716,-122.33484183737,-28.0450106440112
1815,37.915602045429864,-122.33484098718367,-28.03658629115671
1816,37.91560179639361,-122.33484018359987,-28.03528985287994
1817,37.91560168860513,-122.33483927442862,-28.045030718669295
1818,37.9156014552516,-122.3348384541305,-28.04707321897149
1819,37.915601245168375,-122.33483764172016,-28.04745915066451
1820,37.915601029503854,-122.33483683408063,-28.048811320215464
1821,37.915600814906576,-122.33483592864384,-28.035730860196054
1822,37.915600599527686,-122.33483512650935,-28.0367481848225
1823,37.91560034951083,-122.33483417241027,-28.017617342993617
1824,37.91560015077603,-122.33483336938374,-28.01813817769289
1825,37.91559998399952,-122.33483263016679,-28.012944551184773
1826,37.91559978633856,-122.33483183730388,-28.012357282452285
1827,37.91559961288386,-122.33483115099311,-28.00878292694688
1828,37.91559936177815,-122.33483030302497,-28.000769417732954
1829,37.9155991549256,-122.33482953002682,-28.00188079290092
1830,37.91559893186536,-122.33482876612942,-28.00257546454668
1831,37.9155986488388,-122.33482793771897,-28.004772804677486
1832,37.91559842840531,-122.3348271641657,-28.004566682502627
1833,37.915598140186674,-122.33482636730857,-28.011292316019535
1834,37.91559791033881,-122.33482559119409,-28.01209735032171
1835,37.915597704072454,-122.33482471998691,-28.02316990122199
1836,37.91559747995611,-122.33482393439837,-28.02252157777548
1837,37.915597205860124,-122.33482322951602,-28.026661996729672
1838,37.915596966461266,-122.33482249750385,-28.025411184877157
1839,37.91559670567818,-122.33482173526384,-28.02607987355441
1840,37.91559644845932,-122.3348209737887,-28.026677447371185
1841,37.915596171977974,-122.33482016607343,-28.0078790448606
1842,37.91559593218103,-122.3348193947291,-28.007879197597504
1843,37.91559578503322,-122.33481844089495,-27.988694849424064
1844,37.915595550254494,-122.33481767609963,-27.98871156014502
1845,37.91559529305079,-122.33481674490146,-27.985878879204392
1846,37.915595069169804,-122.33481597824921,-27.986527902074158
1847,37.915594869477445,-122.3348152347943,-27.969842861406505
1848,37.91559464745093,-122.33481447357988,-27.97013048827648
1849,37.91559447306359,-122.33481375200839,-27.969428036361933
1850,37.9155942578,-122.33481298653187,-27.96932531800121
1851,37.915594065114,-122.33481213091918,-27.949865017086267
1852,37.91559384742539,-122.33481135822095,-27.950026878155768
1853,37.915593764184536,-122.33481076585237,-27.955721692182124
1854,37.91559356387177,-122.33480999183769,-27.954261030070484
1855,37.91559340173166,-122.33480932971312,-27.978283304721117
1856,37.91559321316728,-122.33480856628985,-27.979719857685268
1857,37.915593085316694,-122.33480793844835,-27.9988605491817
1858,37.915592897647024,-122.33480718580964,-27.99985620100051
1859,37.91559267825166,-122.33480635529655,-28.008030890487134
1860,37.9155925163689,-122.33480559634081,-28.0085183205083
1861,37.91559242831559,-122.33480496188275,-28.021186337806284
1862,37.91559228204835,-122.33480421573186,-28.02181963995099
1863,37.91559211958509,-122.33480351425708,-28.016387850046158
1864,37.91559198878259,-122.3348027811957,-28.01644065696746
1865,37.91559177284523,-122.33480202138038,-28.033886623568833
1866,37.915591618651135,-122.33480129940358,-28.03541839402169
1867,37.91559135305797,-122.33480046010611,-28.02434768155217
1868,37.9155911760038,-122.33479975393094,-28.02486456092447
1869,37.91559092292245,-122.3347990949666,-28.016843557357788
1870,37.915590737592055,-122.33479837548734,-28.01938088145107
1871,37.91559054282553,-122.33479766892704,-28.0147421984002
1872,37.9155903553204,-122.33479692157323,-28.016720118932426
1873,37.91559023439419,-122.3347961334106,-28.002535931766033
1874,37.91559002859035,-122.33479538813538,-28.00165249966085
1875,37.915589850414456,-122.33479473046908,-28.00089778751135
1876,37.91558963802307,-122.33479399281505,-28.0021302588284
1877,37.915589388716114,-122.33479350584757,-28.004060964100063
1878,37.915589192284564,-122.33479278644666,-28.00505735166371
1879,37.91558900040309,-122.33479204682989,-27.990276025608182
1880,37.91558880156712,-122.33479132849655,-27.990544686093926
1881,37.915588649417906,-122.33479045065586,-27.991522361524403
1882,37.915588462894306,-122.33478973778134,-27.991536998189986
1883,37.915588363247394,-122.3347889483859,-28.010231566615403
1884,37.91558819179068,-122.33478824029679,-28.01125654298812
1885,37.91558804417363,-122.3347875136983,-28.039079406298697
1886,37.9155878701572,-122.33478679414448,-28.040198399685323
1887,37.91558774205491,-122.33478617594034,-28.040847228839993
1888,37.91558757936852,-122.33478546843246,-28.043419379740953
1889,37.9155873484518,-122.33478481445852,-28.028993479907513
1890,37.91558716260696,-122.33478411041439,-28.03069909941405
1891,37.91558696260055,-122.33478336733539,-28.018709098920226
1892,37.915586775288766,-122.33478266319038,-28.01823804806918
1893,37.91558664694651,-122.33478194162036,-28.010354857891798
1894,37.915586464348166,-122.33478125069821,-28.011449934914708
1895,37.915586280685574,-122.33478055555003,-27.983226323500276
1896,37.915586074359545,-122.33477986413108,-27.984444603323936
1897,37.915585867917734,-122.3347792563604,-28.013796844519675
1898,37.91558565043421,-122.3347785705295,-28.014001766219735
1899,37.915585492986644,-122.33477797279288,-28.037665602751076
1900,37.91558532630135,-122.33477728499126,-28.05676301755011
1901,37.91558515271554,-122.33477654637471,-28.0444219680503
1902,37.9155849422596,-122.33477584718936,-28.04636351391673
1903,37.915584726154336,-122.33477516617927,-28.041898572817445
1904,37.915584526182165,-122.33477446395908,-28.044409103691578
1905,37.915584373763906,-122.33477382516948,-28.062641131691635
1906,37.91558417027607,-122.33477313060247,-28.06463715713471
1907,37.91558393075889,-122.33477259397094,-28.047540596686304
1908,37.91558372728601,-122.3347718958687,-28.049022493883967
1909,37.91558362040547,-122.33477136273578,-28.054556370712817
1910,37.915583412482654,-122.3347706567221,-28.055383702740073
1911,37.91558325517402,-122.33477003839721,-28.081980270333588
1912,37.91558303681168,-122.33476933542303,-28.082187697291374
1913,37.91558289727399,-122.33476874844794,-28.088202481158078
1914,37.91558269663221,-122.33476803899902,-28.089316044934094
1915,37.91558256398261,-122.33476741410213,-28.093215462751687
1916,37.915582361325626,-122.33476669683714,-28.09382362291217
1917,37.91558218835902,-122.33476600756238,-28.097341832704842
1918,37.91558193545004,-122.33476526677349,-28.110735228285193
1919,37.915581736923244,-122.33476457122254,-28.115417949855328
1920,37.91558158868989,-122.33476402273395,-28.125460173934698
1921,37.91558146731772,-122.33476337743643,-28.116304129362106
1922,37.91558127157972,-122.33476270240176,-28.11287301965058
1923,37.91558105376829,-122.33476197500092,-28.116028618998826
1924,37.915580865849826,-122.33476131186453,-28.115385772660375
1925,37.915580749224155,-122.33476052219956,-28.154427906498313
1926,37.91558057875001,-122.3347598319286,-28.160821008495986
1927,37.915580258017535,-122.3347590973056,-28.146937656216323
1928,37.915580213692024,-122.3347584786978,-28.162361982278526
1929,37.91557997082807,-122.33475776046897,-28.15914344135672
1930,37.91557981951815,-122.33475703967409,-28.165773494169116
1931,37.91557952965924,-122.33475645971994,-28.1716716196388
1932,37.91557939433293,-122.33475586056757,-28.21030444651842
1933,37.91557917687446,-122.33475521589352,-28.20175246708095
1934,37.91557902633105,-122.3347547432258,-28.22735843900591
1935,37.91557878364582,-122.3347540788438,-28.230450375005603
1936,37.91557862038391,-122.33475343429848,-28.23817666247487
1937,37.91557850574751,-122.33475279650935,-28.245630939491093
1938,37.915578314407306,-122.33475212907427,-28.24333546217531
1939,37.91557807745868,-122.33475129842316,-28.23903248924762
1940,37.91557792401996,-122.33475081276625,-28.24172487296164
1941,37.91557763939391,-122.33475026779698,-28.239872774109244
1942,37.915577504494266,-122.33474957913631,-28.26972415111959
1943,37.915577379223784,-122.33474906443422,-28.2634148998186
1944,37.915577178841296,-122.3347483381198,-28.26650120317936
1945,37.9155768908244,-122.33474772041616,-28.2528622103855
1946,37.915576640367185,-122.33474711966943,-28.267715304158628
1947,37.915576432126166,-122.3347464153772,-28.27038353960961
1948,37.915576210728794,-122.33474573720541,-28.280032005161047
1949,37.91557605409999,-122.33474505322805,-28.283328075893223
1950,37.91557586448273,-122.33474442911859,-28.2855976941064
1951,37.91557564270913,-122.33474375123492,-28.281056991778314
1952,37.915575420826165,-122.33474306801817,-28.282747046090662
1953,37.91557524841754,-122.33474233551046,-28.282371735200286
1954,37.91557494786552,-122.33474177441063,-28.273439285345376
1955,37.91557465709206,-122.3347411742917,-28.257253893651068
1956,37.91557438648789,-122.33474049344969,-28.253605065867305
1957,37.9155741155346,-122.3347397991212,-28.247810747474432
1958,37.915574355982194,-122.33473912710956,-28.25927985832095
1959,37.91557413919644,-122.3347384436918,-28.25726669281721
1960,37.91557401905748,-122.33473785802784,-28.289803846739233
1961,37.91557362383225,-122.33473708921645,-28.272830276750028
1962,37.9155734676879,-122.3347364360345,-28.269298600032926
