,latitude,longitude,altitude
1480,37.915464095168474,-122.33449363565927,-28.637775488197803
1481,37.91546371152727,-122.33449214706636,-28.652902976609766
1482,37.91546329494242,-122.33449075711755,-28.661048878915608
1483,37.91546306886461,-122.33448933022558,-28.67486485466361
1484,37.91546276633846,-122.33448789326644,-28.687966838479042
1485,37.91546242344587,-122.33448654802854,-28.688858420588076
1486,37.91546223375122,-122.33448511147706,-28.70183123741299
1487,37.91546190957876,-122.33448363161999,-28.70538834668696
1488,37.915461887545646,-122.33448252163203,-28.714246774092317
1489,37.91546159319484,-122.33448103152564,-28.712318264879286
1490,37.91546151397289,-122.33447962954088,-28.73031864874065
1491,37.91546126431617,-122.33447816161531,-28.731410643085837
1492,37.915460871909715,-122.33447642567818,-28.72185257449746
1493,37.915460609541,-122.33447498450073,-28.722895652987063
1494,37.91546030451601,-122.334473394775,-28.738017853349447
1495,37.91545991454707,-122.33447181973769,-28.746459688991308
1496,37.915459587047216,-122.33447039461599,-28.745568168349564
1497,37.915459250360946,-122.33446898186938,-28.74883279763162
1498,37.9154588474327,-122.33446773437986,-28.767194873653352
1499,37.915458462834,-122.33446637044644,-28.765328619629145
1500,37.91545809122703,-122.33446534452754,-28.75949330907315
1501,37.91545766271458,-122.33446402588976,-28.759856967255473
1502,37.91545731330702,-122.33446311944974,-28.76853263936937
1503,37.91545681368734,-122.33446185480507,-28.768464919179678
1504,37.91545641856992,-122.33446100636645,-28.77634145040065
1505,37.915455959393235,-122.33445984277047,-28.76918936893344
1506,37.91545537423912,-122.3344586109076,-28.769371015951037
1507,37.9154547778608,-122.33445737634017,-28.77498196065426
1508,37.91545429400197,-122.33445580181233,-28.77968419250101
1509,37.91545370518475,-122.33445456281274,-28.77934416849166
1510,37.915453249463596,-122.33445286717273,-28.771309376694262
1511,37.91545273400937,-122.33445163910568,-28.771491934545338
1512,37.91545246619652,-122.33444978236189,-28.754123270511627
1513,37.91545198330449,-122.33444854676223,-28.755111734382808
1514,37.91545169978847,-122.33444705283704,-28.74718053638935
1515,37.91545123497282,-122.33444579258394,-28.747241362929344
1516,37.91545091268308,-122.33444443391828,-28.752941709943116
1517,37.915450445089746,-122.33444319379454,-28.755690750665963
1518,37.91545018238522,-122.334442113375,-28.771066622808576
1519,37.91544972576951,-122.3344408739364,-28.770629102364182
1520,37.91544942846692,-122.33443961832931,-28.76227548904717
1521,37.91544899873242,-122.33443836116714,-28.76067543029785
1522,37.91544872923163,-122.33443701694763,-28.72888357937336
1523,37.91544831613273,-122.33443575154323,-28.732059725560248
1524,37.91544809723221,-122.3344344943186,-28.731754903681576
1525,37.915447734926495,-122.33443321400019,-28.730729080736637
1526,37.91544766528269,-122.33443213663243,-28.73742807097733
1527,37.91544735905048,-122.33443084035497,-28.737418952398002
1528,37.91544751724132,-122.3344298983952,-28.740559812635183
1529,37.91544730121821,-122.33442860342085,-28.74087583553046
1530,37.91544734067412,-122.33442744618272,-28.74925689212978
1531,37.915447190121824,-122.33442617489267,-28.749320500530303
1532,37.91544712007891,-122.334424975207,-28.767421079799533
1533,37.91544696575216,-122.33442371708891,-28.770095637068152
1534,37.9154465520216,-122.3344219079092,-28.76158824097365
1535,37.915446369418646,-122.33442063865833,-28.761406380683184
1536,37.91544581775397,-122.33441868848952,-28.73653929773718
1537,37.91544560480167,-122.3344174164315,-28.735347574576735
1538,37.91544530962278,-122.33441602879061,-28.71762311644852
1539,37.91544505499195,-122.33441477792869,-28.720693733543158
1540,37.91544473318298,-122.33441372095996,-28.7293955469504
1541,37.91544446165092,-122.33441248546357,-28.72930183634162
1542,37.91544422328134,-122.33441133996517,-28.723379777744412
1543,37.91544392852559,-122.33441014653967,-28.722241978161037
1544,37.91544368805025,-122.33440906552538,-28.713823983445764
1545,37.915443328501766,-122.33440790981318,-28.716373696923256
1546,37.915442983138576,-122.3344072146608,-28.719405164010823
1547,37.91544258490699,-122.33440606391707,-28.71933109126985
1548,37.915442288064085,-122.33440514958066,-28.715755669400096
1549,37.91544184012541,-122.33440402251755,-28.713930335827172
1550,37.9154415132417,-122.33440277924335,-28.709695333614945
1551,37.91544103504564,-122.334401672749,-28.71170516591519
1552,37.915440681261,-122.3344005491511,-28.71220561116934
1553,37.91544024296317,-122.3343994358521,-28.711883798241615
1554,37.91544003223283,-122.33439795116654,-28.708174851723015
1555,37.91543960976537,-122.33439684199274,-28.707123355939984
1556,37.91543939537092,-122.33439541299902,-28.69993489328772
1557,37.915438979849554,-122.33439429972519,-28.700579247437418
1558,37.9154387059278,-122.33439310833221,-28.69430853612721
1559,37.915438326209014,-122.3343919879353,-28.69409707468003
1560,37.915438183882706,-122.33439087458929,-28.694900954142213
1561,37.9154378184762,-122.33438977104721,-28.693509788252413
1562,37.915437612280236,-122.33438860845995,-28.69284447748214
1563,37.91543725002021,-122.33438751490394,-28.693253619596362
1564,37.91543699337056,-122.33438642167256,-28.689326358027756
1565,37.91543664669253,-122.3343853239149,-28.688527471385896
1566,37.91543641663351,-122.33438416992925,-28.680994365364313
1567,37.91543606086387,-122.33438307660606,-28.678945656865835
1568,37.91543576554806,-122.33438195179524,-28.68023797404021
1569,37.91543544169216,-122.33438082359228,-28.691343332640827
1570,37.915435103941604,-122.33437974740413,-28.697225253097713
1571,37.915434700269856,-122.33437860989096,-28.69861631281674
1572,37.91543443458975,-122.33437748522744,-28.6872265227139
1573,37.91543402438273,-122.3343763690033,-28.685807095840573
1574,37.91543365967074,-122.33437536778514,-28.696603395044804
1575,37.9154332166211,-122.33437428919692,-28.696660875342786
1576,37.915432916146344,-122.33437319747887,-28.702400288544595
1577,37.91543248600264,-122.33437211685684,-28.702022868208587
1578,37.91543232716795,-122.33437099477298,-28.692369741387665
1579,37.91543193695992,-122.3343699325598,-28.69177183136344
1580,37.91543171963478,-122.33436888319527,-28.695247621275485
1581,37.91543132686896,-122.3343678427038,-28.696348022669554
1582,37.915431003510164,-122.33436682835634,-28.700469356030226
1583,37.91543075470637,-122.33436573087307,-28.696492188610137
1584,37.915430651211075,-122.33436489000584,-28.704073232598603
1585,37.91543055659666,-122.33436382991651,-28.700611053034663
1586,37.915430536705486,-122.33436303079193,-28.706481968052685
1587,37.91543027706163,-122.3343619844568,-28.70759241376072
1588,37.91543015643223,-122.33436104864136,-28.711587856523693
1589,37.91542994070918,-122.33436001029965,-28.711765880696476
1590,37.91542980142744,-122.33435907006269,-28.715522785671055
1591,37.91542972002809,-122.33435797227966,-28.716000651940703
1592,37.91542959607916,-122.3343569161448,-28.72363338340074
1593,37.91542942523259,-122.33435588525047,-28.72527133114636
1594,37.91542909347928,-122.33435466577815,-28.73331381008029
1595,37.91542888948964,-122.33435364805108,-28.733695483766496
1596,37.91542865080077,-122.33435243294757,-28.721582769416273
1597,37.915428462960385,-122.33435141556359,-28.71893479116261
1598,37.915428148385594,-122.33435033541,-28.720332514494658
1599,37.915428021150944,-122.33434931541514,-28.718946828506887
1600,37.91542775522998,-122.33434843096812,-28.73439648374915
1601,37.91542751516594,-122.3343474469571,-28.73607372213155
1602,37.91542720809191,-122.3343465264056,-28.730701183900237
1603,37.91542703341813,-122.33434553047077,-28.726596233434975
1604,37.915426792650905,-122.3343446251391,-28.727355831302702
1605,37.91542665018076,-122.33434369761918,-28.723970773629844
1606,37.915426384511164,-122.33434275797985,-28.723888107575476
1607,37.91542614655914,-122.33434198926,-28.73460118472576
1608,37.91542578505562,-122.33434129735163,-28.736906131729484
1609,37.915425503257694,-122.33434040320391,-28.738740644417703
1610,37.9154251924223,-122.3343395111868,-28.73658499866724
1611,37.91542499768864,-122.33433856997756,-28.735182344913483
1612,37.91542462709037,-122.33433760096186,-28.729555351659656
1613,37.91542435387307,-122.33433672246541,-28.725534742698073
1614,37.91542408783213,-122.3343358676642,-28.731686350889504
1615,37.91542370151281,-122.33433500785665,-28.731814990751445
1616,37.91542335352669,-122.33433410320805,-28.73329150583595
1617,37.91542311231826,-122.33433318645275,-28.726588844321668
1618,37.91542283452555,-122.33433210513543,-28.72742998600006
1619,37.91542272993798,-122.33433124634556,-28.72941720765084
1620,37.91542239477011,-122.33433028540883,-28.721705959178507
1621,37.91542216272402,-122.33432952075391,-28.726191385649145
1622,37.915421879918064,-122.33432863099112,-28.72626349236816
1623,37.91542165629357,-122.3343278806584,-28.717047327198088
1624,37.91542156310891,-122.33432703723308,-28.714678458869457
1625,37.91542127713531,-122.3343261746794,-28.71361313853413
1626,37.91542100232874,-122.33432531018576,-28.71171776857227
1627,37.91542091950076,-122.33432451958953,-28.712873123586178
1628,37.91542067243984,-122.33432366085351,-28.71263916604221
1629,37.91542053806925,-122.33432291240734,-28.715409045107663
1630,37.91542020674579,-122.33432206870356,-28.710708272643387
1631,37.915420003568926,-122.33432131747466,-28.712971969507635
1632,37.91541972767764,-122.33432051070872,-28.71484284941107
1633,37.91541953293097,-122.33431973940446,-28.71465861890465
1634,37.9154193229912,-122.33431893296992,-28.7117984816432
1635,37.91541925610783,-122.33431811488484,-28.710788872092962
1636,37.91541902968747,-122.33431729622077,-28.709039852954447
1637,37.91541887134198,-122.33431657755239,-28.725556004792452
1638,37.91541857022845,-122.33431581884882,-28.72279431577772
1639,37.91541835305407,-122.33431510395303,-28.731264491565526
1640,37.91541811075726,-122.33431431522992,-28.728107704780996
1641,37.915417955980615,-122.33431349776411,-28.724166836589575
1642,37.91541769539943,-122.33431274742378,-28.723695505410433
1643,37.915417514170564,-122.33431200904941,-28.721633180975914
1644,37.91541726641554,-122.33431128006809,-28.720979074016213
1645,37.915417167618706,-122.33431051833855,-28.717132451944053
1646,37.915416938971866,-122.33430980802734,-28.717152203433216
1647,37.91541683212575,-122.33430911277857,-28.71506095211953
1648,37.915416630052306,-122.33430842524116,-28.714704766869545
1649,37.91541654927929,-122.33430779439196,-28.708745455369353
1650,37.915416513589626,-122.33430722813348,-28.713134891353548
1651,37.91541634834282,-122.33430662477247,-28.712440815754235
1652,37.91541621225276,-122.33430601152914,-28.711123845539987
1653,37.91541614970977,-122.33430535117799,-28.706059582531452
1654,37.91541602367805,-122.33430478138145,-28.70463691279292
1655,37.91541597847081,-122.33430426505244,-28.702293012291193
1656,37.91541585509215,-122.33430373489466,-28.7026570122689
