,latitude,longitude,altitude
499,37.91549259815074,-122.33453075414188,-29.415443191304803
500,37.91549281222395,-122.33453133478147,-29.416186231188476
501,37.9154929688125,-122.33453170862097,-29.413529514335096
502,37.915493175371346,-122.33453227963345,-29.414191083982587
503,37.91549320993229,-122.33453274211926,-29.401706377975643
504,37.915493400912055,-122.33453332588066,-29.403969102539122
505,37.915493465872906,-122.33453372764252,-29.386514702811837
506,37.915493662119154,-122.33453430004296,-29.387475395575166
507,37.91549379864381,-122.3345346860338,-29.374388366937637
508,37.91549398095572,-122.3345352433725,-29.373995575122535
509,37.91549391501574,-122.33453564689879,-29.36358020082116
510,37.91549406219313,-122.3345362134531,-29.364252847619355
511,37.91549410687884,-122.33453658845595,-29.35189571417868
512,37.915494266481026,-122.3345371491199,-29.352533522993326
513,37.91549439847039,-122.33453763901491,-29.35220175422728
514,37.915494547770216,-122.33453819557936,-29.35369331482798
515,37.91549460914543,-122.33453872669497,-29.340486933477223
516,37.91549473379184,-122.33453929171165,-29.341778999194503
517,37.91549479672499,-122.33453971718107,-29.32649606373161
518,37.91549494222003,-122.33454027288883,-29.326356324367225
519,37.915495084044956,-122.33454073390617,-29.322575542144477
520,37.91549522333868,-122.33454128367279,-29.32182937208563
521,37.91549535496545,-122.33454198582123,-29.33071773406118
522,37.9154954800876,-122.33454254088845,-29.330795153975487
523,37.91549567407383,-122.33454317385036,-29.340798115357757
524,37.91549581244529,-122.33454371914515,-29.34260493889451
525,37.915496007946196,-122.33454431132809,-29.34455969836563
526,37.91549615079478,-122.33454484266049,-29.346557391807437
527,37.91549633451365,-122.33454540936563,-29.341153735294938
528,37.915496469596235,-122.33454600366309,-29.341770607978106
529,37.91549661595125,-122.33454655974295,-29.34435028489679
530,37.915496737542654,-122.33454713829182,-29.347812727093697
531,37.91549696323434,-122.33454766701085,-29.357903317548335
532,37.91549714093181,-122.33454819503356,-29.35864333435893
533,37.91549732213926,-122.3345486165023,-29.35746264550835
534,37.915497495424034,-122.3345492114531,-29.365455114282668
535,37.915497633438115,-122.33454979833472,-29.363137691281736
536,37.91549782605001,-122.33455034095093,-29.364183811470866
537,37.91549801624264,-122.33455083618396,-29.357788775116205
538,37.91549821798855,-122.33455136561662,-29.358623362146318
539,37.91549837489636,-122.33455197081747,-29.3580417111516
540,37.91549855947946,-122.33455250221367,-29.35800736770034
541,37.91549864434051,-122.33455318093867,-29.360952108167112
542,37.915498823969756,-122.33455370916727,-29.361240396276116
543,37.915498985355256,-122.33455434712303,-29.368116023018956
544,37.915499162382204,-122.33455488269287,-29.369490209966898
545,37.915499307664305,-122.33455548455956,-29.362749190069735
546,37.91549947172358,-122.3345560316844,-29.36319339647889
547,37.91549958181479,-122.33455658539407,-29.359041932970285
548,37.915499744162744,-122.33455712691459,-29.360396700911224
549,37.915499945665786,-122.33455768754445,-29.364452259615064
550,37.91550013165107,-122.33455822200422,-29.36534523870796
551,37.91550034492222,-122.33455883725813,-29.365403533913195
552,37.91550053123402,-122.33455937181522,-29.364219926297665
553,37.91550068283882,-122.33455993050403,-29.366461391560733
554,37.91550078774418,-122.33456047289825,-29.383938684128225
555,37.915500940534656,-122.33456108539193,-29.38252423517406
556,37.91550112890161,-122.3345616319272,-29.384235829114914
557,37.91550133993474,-122.33456213298014,-29.38107471819967
558,37.91550150959563,-122.33456266316087,-29.391710271127522
559,37.91550159779182,-122.33456321103573,-29.38884882070124
560,37.91550172513095,-122.33456377257383,-29.39441896788776
561,37.91550188625072,-122.33456430319276,-29.39663484878838
562,37.915502006286765,-122.33456484386876,-29.411729589104652
563,37.91550217836351,-122.33456536134265,-29.428399887867272
564,37.91550236108485,-122.33456589372155,-29.429011720232666
565,37.91550246433972,-122.33456652062348,-29.431364219635725
566,37.91550262455703,-122.33456705840663,-29.433110512793064
567,37.91550274139794,-122.33456761143186,-29.437117620371282
568,37.915502914036495,-122.33456815924218,-29.437094178050756
569,37.91550304305561,-122.33456867151178,-29.44697049818933
570,37.915503211823825,-122.33456921573728,-29.44605846889317
571,37.91550326801835,-122.33456973620602,-29.459933675825596
572,37.91550341258539,-122.33457028199122,-29.461125075817108
573,37.915503597899225,-122.33457084461538,-29.45849098265171
574,37.91550368815869,-122.3345713913073,-29.47070910781622
575,37.91550388660359,-122.33457197906174,-29.472853829152882
576,37.91550404830428,-122.33457252279028,-29.472197281196713
577,37.91550420583978,-122.33457317517667,-29.474920199252665
578,37.915504362569884,-122.33457372359271,-29.47599227167666
579,37.91550454016147,-122.33457433773383,-29.476169684901834
580,37.915504720011924,-122.33457488281086,-29.4777970938012
581,37.91550493714107,-122.33457540260925,-29.477045758627355
582,37.91550509555435,-122.3345759394737,-29.470512901432812
583,37.915505200032676,-122.33457652315789,-29.466292885132134
584,37.91550535663944,-122.33457706797388,-29.466243791393936
585,37.9155055261177,-122.33457762027808,-29.465497192926705
586,37.915505650601716,-122.33457813840344,-29.463360932655632
587,37.91550586520743,-122.33457864851182,-29.463308018632233
588,37.91550603647517,-122.33457914854891,-29.458333492279053
589,37.91550622603932,-122.33457965956543,-29.453706484287977
590,37.91550638348551,-122.33458020048437,-29.44990994501859
591,37.91550656122106,-122.334580708038,-29.447869634255767
592,37.91550672132551,-122.33458124003984,-29.444970907643437
593,37.915506933760184,-122.33458175159939,-29.448045381344855
594,37.91550711685306,-122.33458225967338,-29.442188451066613
595,37.915507288961734,-122.33458282298939,-29.441750361584127
596,37.915507447466815,-122.3345833316561,-29.438926078379154
597,37.915507581326615,-122.33458389550184,-29.437574964948
598,37.915507728497175,-122.33458445349446,-29.436377716250718
599,37.91550789771917,-122.33458496732047,-29.436801167204976
600,37.91550807317228,-122.33458552080441,-29.434580325149
601,37.915508224683975,-122.3345860440337,-29.43159166816622
602,37.91550837140027,-122.33458661778386,-29.432480642572045
603,37.91550850630063,-122.33458713329897,-29.431740996427834
604,37.91550865271659,-122.33458769359498,-29.43534581642598
605,37.91550882135112,-122.3345882192911,-29.435612970031798
606,37.91550897766143,-122.33458877231999,-29.437443169765174
607,37.91550915101391,-122.33458929178846,-29.433624997735023
608,37.915509292372654,-122.33458985414381,-29.428679909557104
609,37.91550942323475,-122.33459036047734,-29.42737396992743
610,37.9155095583156,-122.33459091349643,-29.42285419628024
611,37.91550970748823,-122.3345914351451,-29.423720963299274
612,37.91550983398065,-122.3345919520806,-29.42661001253873
613,37.915509989844814,-122.33459248399397,-29.427426644600928
614,37.91551014247335,-122.33459298302334,-29.42586032487452
615,37.91551029014855,-122.33459351228204,-29.425001742318273
616,37.91551037004075,-122.33459407368426,-29.43029177747667
617,37.915510547350586,-122.33459460308603,-29.429035127162933
618,37.915510697497396,-122.33459512922339,-29.429483266547322
619,37.9155108469925,-122.33459565526672,-29.429484927095473
620,37.91551106184917,-122.33459626610887,-29.437893306836486
621,37.91551121443747,-122.33459679309343,-29.4373174123466
622,37.91551137295252,-122.33459735262679,-29.44008966907859
623,37.9155115268354,-122.33459787542499,-29.440027453005314
624,37.915511695946925,-122.33459841065547,-29.44445811212063
625,37.91551186420701,-122.33459892844166,-29.444944380782545
626,37.9155120481945,-122.33459945169707,-29.45381846651435
627,37.91551222631115,-122.3345999612674,-29.460195256397128
628,37.915512401974404,-122.33460047907423,-29.460317336954176
629,37.91551258014955,-122.33460099807597,-29.460574991069734
630,37.91551272105246,-122.3346015928845,-29.46503959223628
631,37.91551291389892,-122.33460212271557,-29.46557275392115
632,37.91551309409744,-122.33460269439463,-29.470158111304045
633,37.91551328919105,-122.33460323652602,-29.46941294707358
634,37.91551345890359,-122.33460378967222,-29.471117856912315
635,37.91551365847518,-122.33460434150172,-29.47211790177971
636,37.915513811051284,-122.33460496152871,-29.476852423511446
637,37.915514012016125,-122.33460551232216,-29.476949056610465
638,37.91551414599901,-122.33460606714625,-29.48235221207142
639,37.91551431024751,-122.3346066133835,-29.48177574761212
640,37.91551434455439,-122.3346070896125,-29.480382157489657
641,37.91551449670998,-122.33460763190295,-29.481174322776496
642,37.91551455379165,-122.33460815590657,-29.48655471391976
643,37.915514700277406,-122.33460869733273,-29.487704360857606
644,37.91551490624015,-122.33460939296145,-29.497159744612873
645,37.91551503638551,-122.33460994064302,-29.49725720565766
646,37.91551509991496,-122.33461053561251,-29.5015547638759
647,37.91551521755633,-122.33461108098246,-29.502184230834246
648,37.915515360550906,-122.33461168329514,-29.506783922202885
649,37.91551548890355,-122.33461222594899,-29.50648199301213
650,37.91551571902186,-122.33461288867585,-29.518928944133222
651,37.915515843212745,-122.3346134319173,-29.518923710100353
652,37.915516025198436,-122.33461406668094,-29.523554591462016
653,37.91551616607455,-122.33461461746579,-29.523917398415506
654,37.91551636169625,-122.33461523427299,-29.530015158466995
655,37.915516519544376,-122.33461579272229,-29.530554685741663
656,37.91551670209623,-122.33461638006752,-29.534625371918082
657,37.91551686092493,-122.33461694168882,-29.53542107064277
658,37.91551700152426,-122.33461753011284,-29.537962180562317
659,37.91551716006351,-122.33461809131703,-29.538875727914274
660,37.91551730395715,-122.3346187231881,-29.546549251303077
661,37.91551747246363,-122.33461928661175,-29.547270220704377
662,37.91551762149144,-122.33461991302977,-29.556719731539488
663,37.91551777403407,-122.33462047858285,-29.557991330511868
664,37.91551791737758,-122.33462106779976,-29.560493568889797
665,37.9155180678731,-122.33462163301593,-29.56125185545534
666,37.91551818484073,-122.33462225945551,-29.56045212317258
667,37.91551834421534,-122.33462281552237,-29.561542962677777
668,37.915518514093776,-122.33462345532283,-29.563224618323147
669,37.91551867153357,-122.33462401202571,-29.564315897412598
670,37.91551884469765,-122.33462465105355,-29.564664010889828
671,37.9155190022532,-122.3346252108225,-29.565890393219888
672,37.915519142166154,-122.33462585857454,-29.571557252667844
673,37.915519324832395,-122.33462641596874,-29.572589485906065
674,37.915519506793956,-122.33462692355609,-29.573841734789312
675,37.915519684935596,-122.33462747529425,-29.57462017890066
676,37.915519842422505,-122.33462802411873,-29.569975377991796
677,37.91552002188235,-122.3346285763921,-29.570900191552937
678,37.91552016713371,-122.33462922267644,-29.571565536782146
679,37.915520370406426,-122.3346297679447,-29.573437473736703
680,37.91552056841029,-122.33463036083941,-29.57729576062411
681,37.91552076608739,-122.33463091392339,-29.577876828610897
682,37.91552091314474,-122.33463155177071,-29.57841974683106
683,37.91552110756673,-122.33463209953513,-29.57963477447629
684,37.91552124355546,-122.33463278999868,-29.582243380136788
685,37.915521445468414,-122.334633337298,-29.58330117724836
686,37.9155216384006,-122.33463394007342,-29.5876041110605
687,37.91552182080615,-122.33463449190606,-29.587874948978424
688,37.91552194258554,-122.33463517779666,-29.584915133193135
689,37.91552211884104,-122.3346357257391,-29.585233779624104
690,37.91552226488168,-122.33463634765425,-29.58888472802937
691,37.915522449548845,-122.3346368907673,-29.589404177851975
692,37.91552261935316,-122.33463744735018,-29.59263734333217
693,37.91552279099732,-122.33463799897262,-29.59275179542601
694,37.91552291139452,-122.33463860575262,-29.59033562336117
695,37.91552308140115,-122.33463916053404,-29.59115103073418
696,37.915523183142874,-122.3346397604852,-29.593477580696344
697,37.915523346972535,-122.33464032407636,-29.594055138528347
698,37.9155234441428,-122.33464086677563,-29.596101703122258
699,37.915523594430915,-122.33464143927239,-29.596664960496128
700,37.915523717214015,-122.33464201036848,-29.595753237605095
701,37.91552386523076,-122.33464258984228,-29.59628047607839
702,37.91552406948103,-122.3346432363322,-29.598236481659114
703,37.915524230975215,-122.3346438122341,-29.59790502488613
704,37.91552439986821,-122.3346444195799,-29.599898383021355
705,37.9155245623751,-122.3346449891457,-29.5998014267534
706,37.915524731479614,-122.3346456505965,-29.605476678349078
707,37.915524896227794,-122.33464621405633,-29.606928770430386
708,37.91552495432012,-122.33464658878644,-29.59252734016627
709,37.91552511678338,-122.33464713619769,-29.592912453226745
710,37.91552517405862,-122.33464750664565,-29.573133766651154
711,37.91552532701796,-122.33464805558715,-29.572535012848675
712,37.9155254373485,-122.33464858949971,-29.5752519601956
713,37.915525585766666,-122.33464914357735,-29.575040504336357
714,37.91552577964643,-122.33464967357982,-29.577089777216315
715,37.91552596511716,-122.33465021998667,-29.577248372137547
716,37.9155261557976,-122.33465068941354,-29.578478110954165
717,37.915526353290886,-122.33465124073747,-29.577839532867074
718,37.91552654017419,-122.33465181390122,-29.576762382872403
719,37.915526654658876,-122.33465240719262,-29.575925051234663
720,37.91552688315216,-122.33465298770173,-29.574174927547574
721,37.91552708660562,-122.33465359088139,-29.581089537590742
722,37.915527318402,-122.3346542772088,-29.580372059717774
723,37.91552752705327,-122.33465483391582,-29.58061123639345
724,37.91552763645392,-122.33465555424804,-29.58345317002386
725,37.915527818726346,-122.33465612408554,-29.583694064989686
726,37.91552796548794,-122.33465673875541,-29.58295262977481
727,37.915528147803144,-122.3346573028804,-29.58237148448825
728,37.91552832493446,-122.3346578877094,-29.58374950569123
729,37.91552849103214,-122.33465840489916,-29.578709012828767
730,37.91552868434394,-122.3346590241095,-29.58260299358517
731,37.91552881809596,-122.3346595927001,-29.584294129163027
